0.086139314	-0.27903548	-0.033767913	0.043486822	0.08296445	0.020787949	0.07261979	-0.0340149	0.077793375	0.05616368	-0.008670488	-0.025872193	-0.04212318	-0.044619262	-0.060645983	0.020819187
0.25467795	0.3006824	0.33671114	-0.2411574	-0.05870471	0.2767897	0.08891715	0.27636883	0.29761258	0.03924775	-0.05336935	0.19942145	-0.27085143	0.25091976	0.16577837	-0.1627862
-0.16561231	0.19065052	0.036531784	0.079684675	-0.07575866	0.11344811	0.2391163	-0.012107715	-0.13378012	0.39315036	0.35044155	0.24931584	0.15605664	0.15819243	0.039703943	-0.093273856
-0.0101924185	-0.029367952	-0.012854826	-0.096773475	-0.072035894	-0.039212447	-0.0074539273	-0.070615105	-0.018590093	0.024106985	0.10437996	0.11965306	-0.039806712	0.04874261	-0.057472046	-0.011441289
-0.18992786	0.03482691	-0.04346513	0.046987608	-0.048624944	-0.00070470234	-0.10218294	0.11830634	-0.0010627828	0.20971677	-0.1086103	-0.013687586	-0.05979641	0.01906	0.20466155	-0.10399769
-0.029869495	-0.031202227	-0.097043805	0.04951376	0.036882766	-0.08181065	0.121390596	0.06994105	-0.10176494	-0.10288715	-0.0045290245	-0.06323785	0.041369855	-0.011339249	-0.037334196	-0.04745947
-0.06398315	-0.19849889	-0.17707227	0.070587985	-0.015914004	-0.14375572	-0.123074085	-0.045157548	-0.10679877	0.10177826	-0.06348512	0.034990884	0.06883971	-0.043719556	0.01191561	0.054300748
-0.26600853	-0.0029828483	-0.06554869	0.15012845	0.11764072	-0.08920654	0.1381079	-0.042169478	-0.07773178	-0.054411348	-0.2101311	-0.090691015	0.026942713	-0.20826535	-0.06192522	0.06693412
-0.17521775	-0.08412268	-0.16734818	-0.13994366	0.02950172	-0.26556846	-0.094192505	-0.23982403	-0.18215017	-0.3233229	-0.09382264	-0.22426654	0.24842109	-0.17964529	-0.04503806	0.21158336
-0.056772307	0.0028005876	-0.058612876	-0.26559106	0.35726178	-0.05897074	0.05053283	0.10472733	0.0060506957	0.0817808	0.04181718	0.15818554	-0.019932466	-0.08732877	0.012619743	0.17917377
-0.14962761	-0.15774937	-0.021520985	0.21743596	0.0937678	-0.08919629	0.02149342	-0.08076128	0.06437845	-0.12710135	-0.13113835	-0.1660998	-0.030881127	-0.16144907	-0.089518026	-0.028650792
0.07933067	0.19620492	0.047650833	-0.18666762	-0.1410544	0.15099317	0.08464757	0.18785699	0.11654026	0.028279122	0.038535435	0.117399804	-0.10890244	0.04043134	-0.03443461	-0.12386478
0.10956982	0.08625654	-0.09896204	0.081480905	0.018720943	0.038852833	0.08026686	0.103516646	-0.062195845	0.040619686	0.061389495	0.06643264	0.107190564	0.007574086	0.030449815	-0.06821579
0.04409627	-0.021653837	-0.27815855	0.09360543	0.0554204	-0.05562624	-0.028549114	-0.19654474	-0.09671599	0.004458978	-0.0043145027	-0.101895705	-0.05602837	0.18767864	-0.014665764	0.10824376
0.037324768	0.09577038	0.029166184	-0.02992464	0.028548539	-0.0070973495	0.0068650167	0.004492158	0.1625488	0.0031356134	-0.084046364	0.057524897	-0.033781853	-0.06405585	0.0022694252	-0.093359
-0.006165781	0.25164935	-0.0336109	-0.14481652	0.23349121	0.07511265	0.09248075	0.103424184	0.12757973	-0.05304576	0.0778234	-0.03428304	-0.11487858	-0.030403525	-0.04291602	0.032086495
-0.0049850005	-0.11289064	-0.015682975	0.25536138	-0.007831135	0.10515336	-0.07594894	-0.12574539	-0.07410644	-0.09011937	0.015985835	-0.046158746	0.023795243	-0.0309909	-0.17297572	0.05941146
0.009986818	0.19830085	0.16617759	0.041018344	0.12840071	0.038924478	0.028977662	-0.027845204	0.17480747	-0.03103644	-0.1270003	-0.12813044	-0.03407093	-0.059050538	0.00609231	0.16072169
-0.11386028	0.0415121	-0.074537545	0.24972865	-0.14798647	0.0027202128	0.019424925	-0.056561016	-0.078921944	0.0077319704	-0.10789709	-0.19152075	-0.053886317	-0.027750691	-0.06242594	-0.17102721
0.10811679	-0.07060967	0.01566067	0.12945366	-0.17766443	-0.085919395	-0.18151541	-0.114644535	0.02868275	-0.12026444	-0.024398929	-0.25717986	-0.018409902	-0.119914934	-0.048046142	0.13175797
0.0077299154	-0.099212416	0.15987524	0.018229164	-0.022951512	-0.027689759	-0.04754533	-0.10415059	-0.007441482	-0.079241805	0.08208007	0.031182425	-0.03413174	-0.01991196	-0.04080197	-0.06310857
-0.1042327	-0.026484191	0.049913213	0.006808078	0.00700418	-0.043327685	-0.062292647	-0.022501195	0.030066008	0.19014683	-0.024055613	0.015520673	0.067097835	0.022522807	0.07452825	0.047938798
-0.15148853	0.17128009	-0.04862928	0.07909643	-0.2545492	0.014071267	-0.13704202	-0.056182258	-0.052863974	0.11394126	0.120512865	-0.04743592	-0.0011533509	0.08612722	-0.14644422	0.008640994
-0.042092495	0.17435837	-0.023370568	0.022550672	0.101207845	0.11509041	0.21566026	-0.060223654	0.09690359	-0.01783663	0.14278674	0.04637975	0.025747221	0.009968177	-0.09092475	0.042467028
-0.121273674	0.049922284	0.060591046	0.18875258	0.1631165	0.060259018	0.19253786	0.07567454	-0.06516274	0.1842359	-0.041191258	0.014874185	-0.019466683	0.003079631	0.015885325	-0.1795518
0.09884177	0.16442505	0.014453846	0.1010755	0.0602103	0.055904858	0.19033954	0.033008944	0.034069303	0.11064307	-0.073285356	0.09342368	0.08730044	0.014466011	0.17181364	-0.022586873
-0.17478698	0.036979776	-0.018159423	0.02289221	-0.09750612	-0.16738346	-0.012853892	0.02012957	-0.06615257	-0.08833895	0.040582355	-0.24836966	0.02367838	0.07334344	-0.08920325	0.05898266
-0.075687826	0.034554284	0.04632997	-0.16374186	0.1009146	0.054532543	0.19785938	0.033639573	0.054915804	0.14490955	-0.046273056	0.10754402	0.25282508	-0.06494771	-0.14203282	0.024491843
-0.033652723	0.0122631425	-0.06058703	-0.011089288	-0.049416482	-0.056643285	-0.046910323	0.072455384	-0.01138994	0.06963899	0.030538104	-0.12730889	-0.069293015	0.10594702	-0.1787636	-0.07582878
0.03951467	0.048645332	-0.1134154	0.052254282	-0.16631982	-0.02616706	0.053342555	0.055626355	-0.056720566	-0.13792413	-0.026053872	0.078588635	-0.040722005	0.06717584	-0.11398918	0.030399859
0.039473962	0.050039705	-0.14071073	0.024811866	-0.01073604	0.0046585975	-0.009372363	-0.10694079	0.0062858853	0.14998111	0.05515649	-0.080424644	0.021443626	-0.02362588	0.07586186	-0.035439257
0.17736419	0.18091632	0.14859495	-0.15024255	0.0053683743	0.123754315	-0.08023493	0.12817946	0.18193649	0.025696801	0.13256344	0.16764605	-0.25737903	0.1858293	0.023901323	-0.162468
-0.07240274	-0.24330616	0.05567368	0.097010344	0.016013876	-0.12230058	0.051519204	-0.057161435	0.067167275	-0.052749336	-0.068540044	-0.03473294	0.08578159	0.019341042	-0.12125425	-0.027194634
0.31729424	0.31920013	0.3828347	-0.0783563	-0.0044930433	0.50279754	0.22197767	0.4858874	0.30603337	-0.12834625	-0.041220278	0.38468608	-0.23322713	0.2046194	0.338449	-0.39087784
-0.07153555	-0.12053351	0.2257696	0.07170097	-0.050496493	-0.14329451	0.035933103	-0.05867856	-0.1215054	-0.106274724	-0.07166306	-0.141007	0.04316571	-0.07496324	-0.14390472	0.12101595
0.092530064	0.32148114	0.196089	-0.28758368	-0.10848371	0.1444894	-0.14135575	0.10530046	0.09716794	-0.083141245	0.068704456	0.11206478	0.011286714	0.15458512	-0.09236902	-0.10170532
-0.12175969	0.021403285	-0.1690518	0.0066614347	0.0871853	-0.27538177	-0.15110424	-0.4277297	-0.24953827	-0.06293091	-0.05589512	-0.097134955	0.15810776	-0.121331945	0.035370532	0.27885625
0.24502422	0.06656563	0.08530135	0.14558674	-0.12460792	0.20555235	0.18582548	0.1939932	0.12551686	0.093452245	0.08109202	-0.05762308	-0.19775213	0.13394092	0.03872695	-0.07059074
0.2920143	0.03622918	0.015601523	0.058937643	0.003128758	0.034644708	0.06386532	0.034627486	0.116968885	0.00051131396	0.07080407	-0.00046457959	-0.016345464	0.015142347	0.09143161	-0.06458201
-0.007379503	0.025410093	-0.18195163	-0.027500816	0.061998773	0.0150077045	-0.039714668	0.06321974	-0.06256256	0.029982306	-0.19647317	0.19615813	-0.058259908	0.110277355	-0.06837511	0.10080526
0.21215974	0.042855375	0.2024129	-0.19791366	-0.010986778	0.24502443	0.051903144	0.21490322	0.24143189	-0.034075215	0.15338534	0.22851487	-0.41235167	-0.05140171	-0.19879334	-0.22098862
-0.07107754	-0.07306984	-0.085558206	-0.0681861	-0.06096771	-0.049652115	0.0533778	0.012845968	0.09964722	-0.023077948	-0.0962445	0.12327415	-0.035056256	-9.330994e-06	-0.039731037	0.04236583
0.14133054	0.1408915	-0.09143481	-0.08016223	-0.042560853	0.051698	-0.051668454	-0.059117597	0.021285878	-0.13837111	0.12245963	0.11721549	0.21978691	-0.04372849	-0.09483266	0.17330047
-0.18481733	0.05513136	-0.105027586	0.15144838	-0.03483019	-0.027240353	-0.009555716	-0.047466062	-0.017898899	0.33414653	0.11955626	-0.18230505	0.07363714	-0.15193214	-0.11583533	0.032447476
-0.037382983	-0.09160934	0.0034544938	0.099048205	0.020519355	-0.047141653	0.06254895	-0.18005979	-0.16782343	-0.114053145	-0.10548954	-0.09803608	-0.06844036	-0.08828763	-0.15594235	0.11642472
0.13619076	-0.006957101	0.016732655	0.16624932	0.011688193	-0.003731554	0.010837649	0.069359325	0.04774937	0.041595563	-0.12597035	0.007861519	0.026858391	-0.008766919	0.008935178	-0.14230724
-0.088363215	-0.048243567	0.10928057	0.08183577	0.010418947	-0.1609963	-0.01767356	-0.06290341	0.03868861	-0.1334966	-0.20659299	-0.09749295	-0.027887365	0.019760555	-0.10863086	0.12387769
-0.07544704	-0.11109372	-0.1500431	-0.034059122	-0.09862161	-0.19127862	-0.19047286	-0.18641973	-0.034203727	-0.09863167	-0.14573248	0.002724885	0.14914298	-0.14590079	-0.19434212	0.08453379
-0.11196915	0.008095747	0.063043125	0.1843181	0.0016471279	-0.076788336	0.15057223	-0.08244038	0.17132427	-0.1782313	0.13316008	0.09199258	-0.09116891	-0.084257476	-0.119875796	-0.01598465
-0.206694	-0.0030263609	0.032587115	-0.08751053	0.018249761	0.023723379	0.11772987	0.04643987	0.14309998	0.20503828	-0.026416961	0.11623812	0.09866399	0.07432102	0.07685682	-0.13881269
0.0022148886	-0.08585637	0.040493302	-0.09788372	-0.21215384	0.13020298	0.025335936	0.0061398856	0.087777965	0.020380683	-0.1920162	-0.03731351	0.037198767	-0.14843875	-0.09831188	-0.033156067
-0.040822692	-0.024714762	0.008482593	-0.023430338	-0.07501194	0.10680352	0.00470592	0.015269223	0.061309837	0.00087922876	0.009373312	0.09901084	0.068456165	-0.049979415	0.06825791	0.043742202
-0.09639287	-0.08015643	0.054082192	0.016272167	0.107236065	-0.06257735	-0.03099455	-0.07355353	-0.07764973	-0.014454741	-0.05160285	-0.10673037	0.06001717	0.07333297	0.022137169	0.07417882
-0.012398947	0.018525517	0.09074572	0.06898562	-0.046837144	0.080807105	-0.12315212	-0.048250623	-0.03331683	0.014897885	0.07920377	0.047914963	0.026986925	0.07495028	-0.011860912	-0.054232445
0.021910783	0.11748409	0.10428353	-0.100966886	-0.023857612	0.12126226	-0.071579345	0.10459545	0.09706305	0.24606444	-0.10241168	0.08361099	-0.12903419	0.14622362	0.29835522	-0.17282172
-0.072731346	-0.01672495	-0.033811424	0.013652748	-0.2599568	0.0672199	-0.17396024	0.066919684	0.14204301	-0.042870604	0.054866854	0.037678532	-0.19584069	0.21817753	0.025202183	-0.15083437
-0.057195302	-0.028591804	-0.05796418	0.13884279	-0.084520295	-0.09138785	-0.08262734	0.022350239	-0.102800004	-0.04368635	-0.23084278	-0.20573644	0.08308959	-0.10998092	0.048530288	0.06635594
0.029509978	-0.20806187	0.006087449	0.021860737	0.015492824	-0.023197796	-0.061692785	-0.07031014	0.10581409	0.03306897	-0.0076523786	-0.13136324	-0.006123919	-0.03978757	-0.12947182	-0.014171929
-0.22354981	-0.0045315404	0.10703208	0.058099627	-0.1277066	0.075276084	-0.19222943	0.06714697	0.02722036	0.030837255	0.07710146	0.013238796	0.08183774	-0.052279584	0.038081523	-0.1048716
0.005489078	0.04115798	-0.04752781	0.27795145	-0.10216628	0.01297472	-0.09604675	0.09349671	0.037330993	-0.01922121	0.0016050863	0.19399862	0.06958592	0.16648889	0.043247063	-0.073889315
0.079069614	0.014441491	0.12909904	0.029927976	-0.3250418	0.19894697	-0.016163789	-0.08597321	0.1052443	0.042571098	0.11684268	0.01672642	-0.04092087	0.047376964	0.08277897	-0.14782204
0.042502187	0.0972133	0.16035517	0.13827646	-0.17077751	0.10535087	0.0328147	0.11573006	0.028927142	-0.03241992	-0.034065884	0.07060845	-0.017472742	0.050205205	0.04393699	-0.04547854
0.033057332	-0.035316106	0.0321314	0.16139702	0.07301306	1.6448565e-05	-0.010018435	0.06341422	-0.09443914	-0.01908201	0.007299311	-0.119059816	0.081633076	-0.08332415	0.0340407	0.08279362
0.060436435	0.00021971138	0.037691105	-0.13056277	-0.12694874	0.066650696	0.09993585	0.030614445	-0.046425145	-0.016864797	0.005128614	0.03743307	-0.0062291953	0.066320896	-0.10216425	-0.09050511
-0.0429887	-0.13992266	0.056817725	-0.014996808	-0.068010785	-0.0053319815	0.02185119	-0.075641476	0.037303217	-0.11100312	-0.095337935	-0.32290062	0.02374943	0.006628212	-0.055888124	-0.19310425
-0.025278438	-0.114753745	-0.1990106	0.06933641	0.25731513	-0.020165702	-0.107064866	0.019824687	-0.075494975	-0.09551603	-0.029704459	0.010005353	-0.042985797	-0.037171125	-0.05270084	0.16921529
0.10009934	-0.10338442	-0.10063151	-0.04595186	0.030665144	0.07129443	0.031147873	-0.022094581	-0.03516773	-0.00083283003	-0.059057318	-0.053064603	0.20780247	-0.21439047	-0.059930798	0.055090178
0.08873474	0.13600515	-0.13537218	-0.15706462	-0.09644879	0.017801914	0.066623546	0.001827433	-0.05104635	0.08569731	0.15906125	-0.063632704	0.08003226	-0.07560732	0.06755639	0.026084917
0.0064458684	0.18080926	-0.016342722	-0.26616517	-0.039857198	0.11135281	0.045407068	0.11718981	0.07206878	0.06271087	0.066898294	0.22236696	-0.099147856	-0.08954223	0.17423049	-0.10020114
-0.20681348	-0.18440086	-0.09802036	0.12629652	0.09653174	-0.09855756	-0.0009613274	-0.07963635	-0.039565984	-0.03102496	0.112103984	-0.0233359	-0.039165087	0.049832504	-0.09205626	-0.015106308
0.0001616135	0.09841888	-0.08977655	0.09238574	-0.1484191	-0.063235186	-0.06377891	-0.0074771717	-0.07164808	0.054784406	0.32070637	-0.21007049	0.16566032	-0.11629405	-0.024933675	-0.025410093
-0.14318103	-0.12456847	0.029762086	0.08292639	-0.015331014	-0.06728036	-0.0756794	-0.008965417	-0.15721175	0.036117893	0.13561602	-0.011194253	-0.049021117	0.115358114	0.040055294	-0.071664095
0.28122824	0.17641097	0.023212047	-0.25249195	0.045381505	0.19950669	-0.1385452	0.26398554	0.32992095	0.10582663	0.03735689	0.22129749	-0.108293466	0.15608339	-0.02271219	-0.032178257
-0.09477457	-0.0316264	-0.060005207	0.05987736	-0.031241907	0.015807355	-0.0051606325	-0.10506961	-0.08706673	-0.012265763	-0.038397323	0.09450538	0.1365361	-0.048862875	-0.024320487	-0.1283373
-0.25703654	0.0068027116	0.14324813	0.040667135	-0.08674647	-0.014152577	0.03352149	-0.00013133754	0.15327674	-0.026681194	-0.07899842	-0.14964695	-0.1183183	-0.023001142	0.12341971	-0.12844345
0.041635398	-0.13429648	0.0020541302	0.19303752	0.13419478	-0.14182979	-0.030721169	0.004953621	-0.042507764	-0.00096063776	-0.03811609	-0.09961462	-0.016551733	-0.06684973	-0.08377906	0.041446768
-0.062445838	-0.044253916	0.041293364	-0.031821985	0.26473573	-0.08068679	-0.056586385	0.08834268	-0.003621283	-0.10422491	0.034827143	-0.12678063	-0.029692324	0.07960222	-0.025296083	0.09625844
-0.07245065	-0.16827562	0.08912155	0.0025281673	-0.13314696	0.12492064	0.088006556	0.005499697	0.19080153	0.042814903	-0.054896638	-0.036174912	0.01136673	-0.02068895	-0.07594509	-0.046909563
0.07942478	0.07924017	0.16501205	-0.064939	-0.024248859	0.0161871	0.12170551	-0.09388379	0.026264641	-0.023285266	-0.091448925	-0.00674943	0.19168381	-0.01802317	-0.13251632	0.043383252
-0.22198278	-0.094002955	-0.11822472	-0.13750114	0.06590508	-0.23976949	-0.22759642	-0.13837346	-0.26499894	-0.35976747	-0.04758348	-0.2584531	0.22493468	-0.022682127	-0.09795239	0.23793368
-0.03341742	0.19241369	0.08532932	0.15813832	0.25036824	0.008642044	-0.010413378	-0.101462066	-0.029209571	0.0075624534	0.110119686	0.00087678875	0.05038294	0.07697326	0.05662165	-0.05798869
-0.11009235	-0.18560766	-0.055834062	0.08597281	-0.22386555	-0.042180803	-0.0067766975	-0.04591558	-0.0428958	0.0029282067	-0.15276803	-0.15982959	-0.037279665	0.009406361	-0.059747692	0.10644209
-0.075638115	0.041116774	0.044366635	-0.050605655	-0.18991846	0.04471449	0.08410512	-0.003908948	-0.009143891	0.057092395	-0.0792767	0.015971718	-0.13945396	-0.0022785359	0.05135092	-0.21127465
0.07953249	-0.035414975	0.020396585	0.13680956	0.06481475	0.07401936	0.09149201	0.045588974	-0.055890583	0.33964184	0.1022988	0.081620574	0.07877928	0.04259415	0.09280351	-0.039118025
0.35430178	0.1082339	0.04432626	-0.046204396	0.008383693	0.08213584	0.015839932	0.18018068	0.18460277	0.16353478	0.046763007	0.023506477	-0.050493766	0.05469032	0.18540137	-0.17076501
-0.027375683	-0.04761518	-0.14000687	0.13803749	0.015824776	-0.21569249	0.011149792	-0.16542886	-0.11326735	-0.070232436	0.0415492	-0.18612653	0.11074851	-0.008651442	-0.12919103	-0.012913745
0.018649029	-0.004178641	0.045972966	0.110026404	0.04837974	0.0838371	0.08515397	-0.11147484	0.059530687	-0.08145393	-0.09170675	0.18580781	-0.020832466	0.05545398	0.21802658	-0.03312745
-0.32360396	-0.19106112	-0.1730137	-0.11543877	0.22472708	-0.04952699	-0.13598366	0.016554138	-0.19745883	0.08222608	-0.106323145	-0.0073298137	0.121163666	-0.11409741	-0.2247968	0.18541068
-0.07263802	0.023362523	-0.01446144	-0.20328605	0.20069522	-0.018447459	0.07995216	0.14128147	-0.044682827	0.060475856	-0.04862608	0.08024601	0.061187048	-0.09219247	-0.10572392	0.096726716
0.0012775592	-0.16935608	0.0024576497	-0.07061423	-0.10834139	-0.0116042765	-0.020507801	-0.036466576	-0.07582094	0.06583158	-0.02990197	-0.09817807	0.09893452	0.008322005	0.078194305	0.11503155
-0.107708305	0.032811515	-0.0805471	-0.0069787446	-0.09333922	0.003209932	-0.121326394	-0.21734904	0.0035973557	0.19232248	0.07978617	0.05858714	0.10127448	0.06444877	-0.041181717	0.059166525
-0.11703283	-0.15233834	0.0445352	-0.022866363	-0.11966337	-0.058797967	-0.021455344	-0.0884321	-0.01983714	-0.0028650358	-0.12307859	-0.04155459	-0.10617634	-0.0887457	-0.17536879	-0.02242265
-0.08645646	0.047986504	0.10753312	-0.22274339	-0.0660171	-0.069147594	0.12772168	-0.10425865	-0.19754985	-0.012774503	0.042681474	-0.08106654	-0.020420708	-0.18776467	-0.11592025	0.018459667
-0.09924777	-0.10746767	-0.16593127	0.019042742	-0.03503039	-0.030208575	-0.0047269054	-0.14930427	-0.09273276	0.04423481	-0.1687823	-0.17453425	-0.0053575984	0.10222495	-0.06368968	0.041434675
-0.010615967	-0.16780084	0.057701796	0.017598428	0.02813468	-0.047198556	0.19204287	0.025411375	0.11414238	0.07011918	-0.012041141	-0.07475639	-0.070345454	0.063145764	0.049514335	0.012124418
0.0010281693	-0.038946368	0.006218969	0.028535364	0.03625627	-0.13322213	-0.107506394	-0.0002053596	0.118154414	-0.044792663	-0.07567854	0.16389811	-0.046792485	0.07037508	-0.06600667	-0.012159749
0.24573815	-0.0012170739	-0.043664005	-0.053889677	-0.07174037	0.063588396	0.01882966	0.08441917	-0.07976412	-0.060861837	0.24986146	0.16668601	-0.031226465	0.032448776	0.12297787	-0.14322835
0.08088059	0.16622637	0.0062436284	0.09157089	-0.03309688	-0.033459242	0.05261764	0.11998036	-0.044887852	-0.0074431365	0.2145386	0.043666046	-0.10580557	-0.0143493125	-0.24362423	-0.048747078
0.08033839	-0.056233224	-0.07054994	0.121187374	-0.09763215	-0.03206671	0.15330122	0.048435964	0.015912829	-0.04898697	-0.052040417	0.067297064	-0.055948712	-0.08914024	0.0047417604	-0.040635727
0.084586255	0.17957483	-0.002835593	0.07831926	0.084484465	0.046972953	0.06460984	0.19222207	0.035313334	-0.087083116	-0.18056501	0.009561398	-0.04788738	0.17342052	0.034788705	-0.01743743
-0.12454537	-0.044037756	-0.12349309	0.06798679	0.009746309	-0.08043526	-0.118828595	0.0863493	-0.013337813	0.1192494	-0.022681594	0.07684102	0.068714514	0.070687786	-0.020823851	-0.10723105
-0.07427377	0.12964231	0.049137603	-0.017864615	-0.15087332	0.06827726	-0.094746254	-0.025368426	-0.11253571	-0.029258847	-0.07901288	0.009307839	0.17662697	0.16094881	0.04654908	0.06897941
-0.045005206	-0.07883301	0.10066961	-0.081000485	0.051847056	-0.006040509	-0.018158441	-0.035499617	0.09674697	-0.05989977	0.04847835	0.17820859	-0.023023294	-0.08080331	0.045932088	0.12269376
-0.16105987	0.11736543	-0.13910198	-0.025940204	-0.12650347	0.07098868	0.09987818	-0.00623584	0.06042602	0.23873818	-0.117150724	-0.01743147	-0.05881704	0.0035536163	0.039783794	0.05449904
-0.031756684	-0.008297858	0.09172088	-0.051801436	-0.122129306	0.006444114	-0.020073485	0.030789377	-0.07932295	0.047800235	0.05694535	-0.024938397	-0.007551106	-0.051209327	0.0052431184	0.1536787
-0.09123785	-0.055585742	-0.040651973	-0.2900198	-0.09184892	-0.069093846	-0.16640866	-0.120280474	-0.12401914	-0.15759361	0.051440746	0.023831034	0.023997854	-0.0654575	-0.15056154	0.16567257
0.004480739	0.14606698	0.21514522	0.03571632	-0.12168035	0.13966136	0.14666279	0.073970765	0.1614727	0.10999145	0.09110828	0.083506964	-0.003484367	-0.06165305	0.020686794	-0.19546895
-0.088631615	-0.13527061	-0.15153804	0.09165548	0.09761818	-0.17400694	-0.24788062	-0.13268	-0.22585765	-0.2661053	-0.16434067	-0.02055033	0.06229615	-0.029618902	-0.11093703	0.06929788
-0.021464966	0.01619912	-0.20148516	0.09692113	-0.108892374	-0.02950267	-0.047497805	-0.0015363212	-0.059824523	-0.08543902	0.009852787	-0.0533031	-0.122317076	-0.06888772	0.1142047	-0.10720279
-0.024370657	-0.08002236	0.09142806	0.08312869	0.029025545	-0.13043933	0.0037443044	-0.09547711	0.014679134	-0.03179634	-0.1275694	-0.037608974	-0.15982492	0.079179496	-0.025049528	-0.0044895364
-0.06592202	0.0357889	0.07497887	-0.24978876	0.042275768	-0.012083943	-0.18474956	0.08519735	0.01718616	0.022141319	0.029921418	-0.011203752	-0.11459919	0.0541901	-0.10205224	0.03834745
0.04065296	0.08256575	-0.03161591	-0.16852911	-0.32696617	0.023332287	-0.156088	-0.09625337	-0.11590432	0.0020554904	0.13250348	0.071135335	0.15201864	0.062179785	0.10376497	-0.05358508
0.029361907	-0.13278535	-0.0121524865	-0.0502368	0.0126269795	-0.0110151805	0.114551656	-0.054062236	0.09146652	0.14130355	-0.11689451	-0.021363338	-0.1014677	-0.04188956	-0.099030256	-0.18291725
-0.21469411	0.022423828	-0.059431605	0.09105662	0.08924297	-0.05110371	-0.038389135	-0.06685663	0.08618833	0.04453501	-0.05892543	-0.08937058	0.012716105	0.057131633	-0.106313966	0.0368688
0.029280633	-0.012402828	0.047888752	0.039608747	-0.07082477	0.19276999	-0.019358562	0.09950729	0.11204347	0.09587927	0.0058100782	-0.14986168	-0.07717761	0.019029584	0.015755987	-0.04454833
-0.122274704	-0.039203405	-0.03905923	0.024708102	0.27991128	-0.004148238	0.077449724	0.023329347	-0.0144771645	-0.029128993	-0.053936746	0.019366918	-0.012493656	-0.16539234	-0.008666653	-0.018798484
-0.084980816	-0.089165226	-0.00046642814	-0.028411724	-0.15776569	0.027786618	0.1300951	0.022147963	0.117235444	-0.14878999	0.0535851	0.023219163	0.05336293	0.13197723	-0.09793206	0.1340192
0.1443869	0.117040254	0.11549712	-0.14832394	0.26800355	0.38851088	0.20202667	0.29363644	0.23222053	-0.11984679	0.044460986	0.20708427	-0.24978778	0.22358257	0.19756307	-0.15075104
-0.014230685	-0.0727112	0.09492622	0.10134723	0.06660367	0.03430128	-0.013905188	-0.07621333	-0.048653953	0.030413473	0.035212483	-0.056117922	-0.10852632	-0.20515695	-0.06756398	0.028637974
0.085988656	-0.08680325	-0.08853669	0.08621321	-0.11393716	-0.11755111	-0.087952286	-0.09470464	-0.051290866	0.04310084	0.02653605	0.013367127	0.025948783	-0.17558812	0.11019146	0.046440974
0.0868797	0.030563632	0.14607842	-0.11879949	0.12093883	0.06714708	0.017882368	0.060820624	0.08601924	-0.10169439	-0.012565522	0.037921187	-0.063692786	0.09196226	0.028601333	-0.044126555
0.08929696	-0.101918966	0.009995361	0.10800465	0.038425643	0.034283902	-0.05468252	0.15280122	-0.170081	0.07338239	-0.15277994	0.019337695	0.062422488	-0.120731376	-0.18390188	0.050098754
-0.0038739045	0.10352682	0.0061291126	-0.043675248	-0.09231021	0.010092554	0.21582758	-0.021108292	-0.012068505	0.057695035	-0.118970774	-0.067618676	0.058369257	-0.014863911	-0.075477704	-0.17768149
-0.06337429	-0.037145484	-0.12963384	0.13504831	0.087071896	-0.1573927	-0.010086675	-0.1647667	-0.07405854	-0.27213427	0.11224812	0.0845115	-0.03564534	-0.08885356	-0.040933613	0.081839405
-0.0534385	0.1502409	0.01563393	-0.01819006	-0.116486445	0.08129159	0.017063089	-0.05807042	0.020315396	0.05658613	-0.022155903	0.05503781	-0.08706903	0.03174894	-0.20340292	-0.0447607
-0.021293864	0.004109579	0.06691119	-0.08109858	-0.09968728	0.12407219	0.0829905	-0.031916454	-0.08372539	-0.014786133	0.10471637	-0.099248484	-0.02698746	-0.10442924	-0.12447027	-0.15027604
0.070905864	-0.18889856	-0.011780028	0.052359235	0.0027998872	-0.0008051856	-0.030512532	-0.016435761	-0.02124638	0.059339833	0.053662	-0.0841834	-0.06329055	0.104972914	-0.025942313	-0.07264344
-0.0065405867	-0.098579645	0.17381822	-0.07805211	-0.056667477	0.12172343	0.23556224	0.10866576	0.19420187	0.07052814	-0.00021809308	-0.05082908	-0.045926727	-0.027948698	-0.02104675	-0.17348965
-0.083006844	-0.11353374	-0.05791012	0.028537272	0.03884115	-0.13785033	0.17924576	-0.11279223	-0.11973481	-0.25359386	-0.14961955	0.0025763325	0.118684754	-0.2532253	-0.01971887	0.11423785
0.06755897	0.023268446	0.19203866	-0.16825373	0.008448255	-0.0707508	-0.0021269424	-0.015850222	-0.028512608	0.15434648	0.08973421	-0.028453415	-0.036953293	-0.11992274	0.11366211	-0.02599295
0.14378251	-0.022047577	0.035054065	-0.06348917	-0.022228066	0.043886207	0.015991407	-0.07995393	0.04523459	-0.16107218	0.069697514	-0.10046987	-0.042074602	0.05725654	-0.020252872	-0.08145574
-0.11921144	-0.12734753	-0.060175274	-0.0048877858	0.19738224	-0.07505196	0.13527654	0.013229006	0.07207855	-0.04765608	-0.11893067	-0.09081137	-0.055147786	-0.07195529	0.029860169	-0.10619807
0.066924274	-0.1793795	-0.033164382	0.06245339	0.07979579	-0.047378536	-0.037660662	0.016253775	0.008415227	0.012557693	-0.021939665	0.109748825	-0.17776498	-0.10397551	0.10817345	0.055166136
